regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
8536	7201	-0.0415787010526029	6.77250361329077	0.340818928102764	0.572031227899919	0.803909651763744	chr4	62501730	62502730	chr4:62501730-62502730	4376.732574	4145.979422	5159.375736	4563.743488	4662.930356	5034.242192	4032.957862	3865.998604	4946.954654
906	10812	-0.115804978230959	5.74447299445955	0.340379115954213	0.572374782268858	0.803979312467423	chr9	30942430	30943430	chr9:30942430-30943430	2685.685934	2080.71918	1680.242214	2599.480904	2330.868494	2241.783238	2021.725945	2278.12909	1925.73667
2800	2039	0.044063763934764	6.84855769676844	0.340292940756041	0.572323172642848	0.803979312467423	chr11	116489680	116490680	chr11:116489680-116490680	4702.513194	4286.81439	5426.338314	4773.863112	4982.29139	4403.61366	4747.57498	4269.736222	5357.609616
8545	721	0.0497918510902474	5.9175340984234	0.340349946809454	0.572291517085214	0.803979312467423	chr10	30199890	30200890	chr10:30199890-30200890	2634.112202	2150.27695	2789.717035	2557.873056	2415.177442	2433.576358	2271.699472	2467.316026	2815.29407
8797	7437	-0.0453406679895949	6.17562659164005	0.340332353024245	0.572301286558686	0.803979312467423	chr4	125066305	125067305	chr4:125066305-125067305	2922.413417	2750.104196	3356.176473	3260.880459	2984.19116	3202.546804	2506.406678	2612.976138	3394.177598
11540	9906	-0.0403874901763162	6.77120802038833	0.340107652638024	0.572426088390523	0.803979312467423	chr7	130865535	130866535	chr7:130865535-130866535	4277.429283	4027.904599	5079.955785	4838.357034	4601.409991	4504.676406	4386.9265	4008.574779	4997.168107
2460	1733	-0.111517833338042	5.72739508676576	0.339813013472651	0.572643743372953	0.80399402560877	chr11	83409140	83410140	chr11:83409140-83410140	2692.092522	1863.458154	1928.068114	2436.862392	2399.985108	2301.521962	1902.46493	2371.694252	1742.162248
6194	5094	-0.0520905459662441	6.8241749914085	0.339819309820761	0.572586320392738	0.80399402560877	chr18	67799720	67800720	chr18:67799720-67800720	4755.047798	3920.99189	5426.337854	5345.977824	4768.98615	4660.536608	3686.619826	4253.96874	5609.727292
10278	8770	0.0979884804636467	5.47590168505929	0.339957289515306	0.572509633584006	0.80399402560877	chr6	69035390	69036390	chr6:69035390-69036390	2086.33953	1703.734282	1820.900025	1677.856774	1938.21923	1718.5053	1893.878199	1969.671624	1666.169612
6495	5365	0.0612873709430544	6.37862784408945	0.339531406217508	0.572746400665896	0.804041190950484	chr19	28963710	28964710	chr19:28963710-28964710	3478.514486	3516.527208	3456.646684	3714.93133	3395.608704	3123.044336	3336.468944	3414.62297	3436.94206
6014	4932	0.0530408025780521	6.40550844775565	0.339202258560367	0.572929526663212	0.804104345920809	chr18	31788660	31789660	chr18:31788660-31789660	3377.607208	2969.511686	4351.786916	3441.010836	3361.645798	3588.829566	3100.807208	3224.406394	4295.506136
7388	6169	-0.0481718836830382	6.46656895908649	0.339270929572865	0.572891310588917	0.804104345920809	chr2	144527225	144528225	chr2:144527225-144528225	3511.989529	3464.573835	3647.061798	3721.520554	3673.411816	3792.974029	3354.597195	3281.643103	4517.672455
5682	4633	0.0899589812465243	7.43748403575631	0.339164102478733	0.573084722955818	0.804225210300341	chr17	45572450	45573450	chr17:45572450-45573450	7114.631373	5394.584621	9847.97504	7199.28431	6835.903617	6993.051045	5776.088999	6142.757212	9923.712762
5096	4105	0.0852478142418616	6.91516351565971	0.338545765752822	0.573428956437722	0.804418144715216	chr16	32246630	32247630	chr16:32246630-32247630	4656.705224	4121.9365	6893.678289	4954.169044	4987.655065	4878.829364	3881.25702	4255.682922	6743.356053
6679	5530	0.0397391305512708	7.23135083241513	0.338304728533819	0.573429495189106	0.804418144715216	chr19	60790025	60791025	chr19:60790025-60791025	6072.584635	5371.397684	7334.790799	6283.033644	5995.19365	6177.815636	5597.672774	5756.499319	7578.67574
7542	6307	0.0431643193337861	6.4682177317561	0.338334613696766	0.57341283317252	0.804418144715216	chr2	164460600	164461600	chr2:164460600-164461600	3438.473072	3493.34072	4379.535614	3631.02126	3735.228566	3749.63009	3219.115136	3342.30689	4036.832488
766	10687	0.0557272485851947	7.32221878569344	0.338096011847666	0.573545889895386	0.804484487971335	chr8	123948830	123949830	chr8:123948830-123949830	5656.149716	6120.219672	8050.042066	6363.997796	6333.622599	6585.208982	6484.023603	5981.329102	8179.164855
2774	2015	0.126761436493004	6.97901676456278	0.337506434821832	0.574008525512695	0.804551800387526	chr11	115535480	115536480	chr11:115535480-115536480	5319.478204	3788.746554	7618.498452	5505.47801	5384.472802	4410.800354	3409.934196	4606.981636	7599.834384
4702	3751	0.0830272979233545	7.17660643259305	0.337573568260103	0.573971052826712	0.804551800387526	chr15	82898705	82899705	chr15:82898705-82899705	5912.577785	4470.583539	8156.491362	5986.573033	5724.689121	5811.297476	5050.499415	5218.926726	8045.359458
6702	5551	-0.0620757336868317	7.11416768026609	0.337711360975351	0.573808407422515	0.804551800387526	chr2	5950930	5951930	chr2:5950930-5951930	5239.393537	4668.952387	7042.947246	6221.141111	5803.338707	5798.271896	4783.830219	5013.116712	7383.476669
9135	7741	-0.240616258126137	5.10017508882585	0.337549927464868	0.573984248118639	0.804551800387526	chr4	155344970	155345970	chr4:155344970-155345970	1907.5925	1312.149688	703.768622	1614.056938	1532.164694	1650.680992	1519.872392	1588.383894	750.98354
9438	8013	0.0755388436085702	6.38543015033061	0.337974031049227	0.573666816919776	0.804551800387526	chr5	67846845	67847845	chr5:67846845-67847845	3933.870265	3502.357186	3130.359768	3587.33279	3411.398309	3268.573847	3052.148231	3685.379955	3430.832704
10816	9254	0.115014163647743	5.01099754225854	0.337657672893805	0.573790496757623	0.804551800387526	chr7	16885090	16886090	chr7:16885090-16886090	1596.548076	1091.454548	1431.457596	1362.326568	1350.73576	1138.18428	1361.491988	1315.056352	1333.293936
9869	8401	0.0678031318884014	6.14620564785829	0.337031408774907	0.574140346331598	0.804639690862221	chr5	138155130	138156130	chr5:138155130-138156130	2778.261896	2473.161586	3802.071982	2669.175002	2926.694571	3088.010716	2535.983156	2629.427538	3610.682386
101	10088	-0.0553024476474615	7.31801090878765	0.336359637675859	0.574516108549177	0.804882386076395	chr8	22859160	22860160	chr8:22859160-22860160	6811.595384	5097.460416	7692.175584	6857.055572	7037.888006	6620.693976	5831.42738	5690.008606	8116.578342
1684	11512	-0.0711955999351329	6.07660872160317	0.336351029959425	0.574520926670232	0.804882386076395	chrX	99819560	99820560	chrX:99819560-99820560	2365.99163	2658.649134	3258.099626	2784.291594	2941.589182	3088.45942	2293.64316	2357.985052	3487.30559
5978	490	0.0494931762592547	6.77592425156012	0.336522846726299	0.574424769031325	0.804882386076395	chr1	163994200	163995200	chr1:163994200-163995200	4312.985854	3706.309298	5638.757782	4452.785392	4484.778556	4347.018404	4417.459302	4282.072954	5295.028254
852	10764	0.0516239847980715	6.19029725895816	0.336052028677337	0.574688342931129	0.804894587208285	chr9	21072870	21073870	chr9:21072870-21073870	2871.159879	2593.384807	3586.7808	2841.850255	3099.185237	2873.758282	3045.469797	2928.2883	3369.88993
3581	2742	-0.0491753183317385	6.55157554051416	0.335865085135049	0.574793067388483	0.804894587208285	chr13	49652140	49653140	chr13:49652140-49653140	3549.949356	3237.43847	4178.595292	3857.09347	3701.862134	3923.007926	4243.812496	3582.216366	4670.40316
4438	3513	-0.0934986726892991	5.88804824617794	0.336181502119346	0.574615835989005	0.804894587208285	chr15	32920280	32921280	chr15:32920280-32921280	2463.053324	2489.477776	2006.052174	2655.30644	2518.554068	2453.788774	2516.901436	2509.128914	2283.347402
5311	43	-0.0639129125622492	5.79200911025738	0.335841675055241	0.574806184336856	0.804894587208285	chr1	20890110	20891110	chr1:20890110-20891110	2205.824531	1879.774682	2753.357793	2467.37503	2541.492408	2197.764996	1912.004931	2246.597674	2495.232525
4594	3654	-0.213703266133374	4.9157352415143	0.335446394189757	0.575081282404829	0.804989333865218	chr15	76518820	76519820	chr15:76518820-76519820	1363.985484	1389.435924	780.79558	1491.659038	1257.191548	1502.906644	1301.383874	1313.343002	669.92471
7100	591	0.064704593632904	7.15591844876066	0.335497477444446	0.575073274554794	0.804989333865218	chr1	182408510	182409510	chr1:182408510-182409510	5637.570162	6270.495524	5842.570539	5999.229401	5567.243245	5795.576877	6233.102318	5181.397262	6388.722623
7544	6309	0.0745870346960514	6.02148243107136	0.335522996937789	0.574984805236611	0.804989333865218	chr2	164497140	164498140	chr2:164497140-164498140	2346.772654	2474.879494	3458.082638	2523.545928	2496.508032	2908.792572	2514.038952	2281.213838	3273.334354
6397	5277	0.0755632242180901	6.97856830569389	0.335345253001577	0.575217572605195	0.805083310924463	chr19	8722840	8723840	chr19:8722840-8723840	5181.732314	4103.042246	6861.622918	5140.710358	5041.875508	5195.944034	4165.57799	4694.719844	6982.956684
1128	11011	-0.0527331383466213	6.7447411200069	0.334885171597703	0.575342655908764	0.805161581931703	chr9	65908610	65909610	chr9:65908610-65909610	4200.869063	3846.281907	5563.169213	4643.144892	4923.60257	4661.884182	3467.179123	3816.987859	5032.781824
9311	790	-0.093989146847807	6.04717092960605	0.334680499089813	0.575549027690407	0.805258145398699	chr10	54075200	54076200	chr10:54075200-54076200	2977.831094	2670.671778	2426.591182	3067.921988	2833.745564	2918.674552	2726.80208	2630.113266	2214.805924
9943	8469	-0.0416045470369301	7.00463225374703	0.334515993429166	0.575549993803691	0.805258145398699	chr5	144767970	144768970	chr5:144767970-144768970	4797.332813	5011.58901	6102.834035	5427.117378	5647.829322	5524.278894	4807.684693	4734.476807	5834.126685
5820	4758	-0.132746842956793	5.44918961536779	0.334099073138819	0.575784331200688	0.805429851296778	chr17	69438790	69439790	chr17:69438790-69439790	2114.208749	1532.845234	1398.447237	2106.422672	1734.744994	1820.466024	1899.60201	2057.410076	1474.550584
10886	9317	-0.0416232985777169	6.74603423963099	0.334051496530936	0.575811085066405	0.805429851296778	chr7	25316530	25317530	chr7:25316530-25317530	4409.727736	4024.040514	4599.614039	4805.417283	4287.261099	4541.957052	4386.926996	4091.514997	4800.928883
2572	1834	0.0864374531569636	7.15495473299275	0.334096233655008	0.575918733676162	0.805483649382253	chr11	97186650	97187650	chr11:97186650-97187650	5284.879964	4956.629221	8181.130413	5684.391889	5884.669861	5838.246615	4510.958842	5247.543818	7979.498982
104	10090	-0.130139056596999	5.81955615905049	0.333801303891512	0.57608455742216	0.805572318748888	chr8	23057930	23058930	chr8:23057930-23058930	2521.033996	2528.979796	1677.849538	2579.024106	2493.826783	2530.147066	2454.884609	2175.309705	1858.385878
6650	5504	0.0499623058077193	7.30961535892478	0.333501554594282	0.576120522754101	0.805572318748888	chr19	53390240	53391240	chr19:53390240-53391240	5928.755854	5892.65276	7946.698268	6390.348612	6592.213966	6308.071386	5653.967404	6325.43279	8294.197932
4697	3747	-0.0468702837133407	6.161556503287	0.33334856705833	0.576206666210697	0.805596013933582	chr15	82244120	82245120	chr15:82244120-82245120	2846.814816	2588.23229	3335.606374	3151.83219	2871.282472	3147.747412	2566.514928	2713.739336	3517.702366
519	10464	0.18155750844985	4.60385749470364	0.33306965777318	0.576363781977285	0.805681158421426	chr8	94186290	94187290	chr8:94186290-94187290	1302.480766	990.1229	771.705438	1025.645924	843.986398	907.313228	1097.208001	1210.181302	796.579115
2875	2106	0.0543877298962874	7.37696606783893	0.332994783197792	0.576405975647832	0.805681158421426	chr11	120823730	120824730	chr11:120823730-120824730	6381.067074	6181.186857	8402.164586	7342.141581	6745.337716	6318.854578	6828.454922	5830.528724	8045.057902
6622	548	-0.0376955245875873	6.75066135895223	0.332348662072858	0.576770347952363	0.80609368437712	chr1	175692020	175693020	chr1:175692020-175693020	4487.889602	4243.877348	4693.386812	4788.426584	4409.703192	4818.642182	3783.938384	4094.942586	4807.485756
5332	4318	-0.0872403173456255	5.61678349892105	0.332164412486269	0.576874341147795	0.806142249386945	chr17	8340495	8341495	chr17:8340495-8341495	2176.193858	1956.20303	1777.123237	2236.10212	2212.151533	1977.224302	2003.121161	1930.257001	1913.815455
1514	1136	-0.046816957953577	6.59991636865865	0.331590268215955	0.577198647167256	0.806498637820595	chr10	123075760	123076760	chr10:123075760-123076760	4181.008042	3793.896498	4206.824032	4812.69745	4033.141438	3964.32935	3312.614852	3528.066426	4349.744018
5085	4096	0.0484034843115576	6.77639428789256	0.331265118329348	0.577382476910703	0.806658681890604	chr16	31200420	31201420	chr16:31200420-31201420	4628.835792	3872.902696	5086.65403	4504.797226	4330.45841	4457.512796	3850.726056	4339.651438	5935.749976
6751	5596	-0.0935218674625939	6.36139205804176	0.330879797204298	0.577732553367123	0.806981572873191	chr2	20519290	20520290	chr2:20519290-20520290	3631.954242	3350.79129	2988.743427	3679.217816	3535.032398	3677.313778	3442.373045	3350.188656	2748.838262
8641	7297	0.040528221927976	7.07519818348281	0.330611776298237	0.577752225553861	0.806981572873191	chr4	107178020	107179020	chr4:107178020-107179020	5266.942806	4901.670256	6490.364996	5445.839572	5205.129954	5724.160558	5543.290092	5339.739994	6351.176988
1647	1148	0.117266750949002	6.36175005530175	0.33063738403558	0.577869738093028	0.80704888326284	chr10	127164940	127165940	chr10:127164940-127165940	3831.20343	3690.85069	2915.544774	3576.237608	3014.876786	3301.36382	3694.254418	3611.69281	2675.52858
2182	1483	0.102695060455818	5.67074003419128	0.329526461838161	0.578367535069068	0.807163131536093	chr11	60222370	60223370	chr11:60222370-60223370	2517.19029	1512.235058	2566.291887	2219.458156	1982.012664	1971.834784	1557.082018	1977.211266	2826.61852
3517	2685	0.0812294651714475	7.42979177487614	0.329909960284749	0.578281805012171	0.807163131536093	chr13	35740750	35741750	chr13:35740750-35741750	7599.300596	5194.497856	9591.056712	7805.379373	7027.163813	6368.261245	5684.494634	6753.500818	8727.499892
6624	5481	-0.0670804682037194	6.7756252882958	0.329934006514632	0.578193538651831	0.807163131536093	chr19	46396580	46397580	chr19:46396580-46397580	4605.13221	3816.227172	5545.946846	4821.367334	4930.454152	4997.409738	3137.062504	3784.428914	5473.23921
6743	5589	0.265298695666146	4.33212046597344	0.329530621192777	0.578365174348508	0.807163131536093	chr2	18689030	18690030	chr2:18689030-18690030	1223.999348	914.554716	529.141948	743.05632	797.80988	753.25019	1116.289746	857.16896	412.146786
8067	6780	-0.101184733646983	5.89162700294223	0.329866770136497	0.578248052310912	0.807163131536093	chr3	100921890	100922890	chr3:100921890-100922890	2602.078624	2591.667618	2002.702519	2675.070336	2562.942086	2699.033482	2237.351353	2504.673592	2074.740844
10460	8934	0.0982110376246876	5.48293423530896	0.329572493350837	0.578341410132203	0.807163131536093	chr6	100757190	100758190	chr6:100757190-100758190	2225.044886	1650.491428	1691.244622	1707.329132	1901.874452	1689.759102	1736.451347	2117.731498	1858.385837
9391	7972	0.0949566473263028	5.26235906943874	0.329179570339898	0.578564490765037	0.807244463265408	chr5	50318410	50319410	chr5:50318410-50319410	1888.692673	1457.275876	1567.332306	1601.227915	1676.95006	1405.437388	1347.18113	1618.71593	1711.467961
11296	9687	0.155464972243366	5.25084428433198	0.329243130253629	0.578528392667639	0.807244463265408	chr7	97324950	97325950	chr7:97324950-97325950	2045.336592	1489.04877	1366.392043	1588.052428	1381.122832	1531.203922	1803.238878	1716.736356	1100.84686
6244	5139	-0.0388459485256119	7.37381084544302	0.328905172778064	0.578720385622464	0.807347483925627	chr18	80469460	80470460	chr18:80469460-80470460	6637.974796	5890.932956	7584.052004	7223.904616	6840.375192	6852.912186	5957.365422	6459.438004	8558.52635
9615	8173	-0.0623942942162423	6.29144261351975	0.328805521163428	0.578777022920742	0.807347483925627	chr5	110779870	110780870	chr5:110779870-110780870	2794.599846	2469.727082	3776.237886	2988.172098	3206.433548	3300.016006	3364.137312	3085.258086	4288.951132
1036	1093	0.153014277564722	6.3600656137721	0.328509675769596	0.579076761283568	0.807624335178772	chr10	111507090	111508090	chr10:111507090-111508090	4159.225738	3484.752886	2601.695511	3215.979303	3097.398494	3163.020414	4054.902123	4007.545771	2380.796249
9795	8335	0.0669485462652761	6.48425543323491	0.328212624474312	0.579114237250678	0.807624335178772	chr5	130221980	130222980	chr5:130221980-130222980	3638.361608	2945.467104	4759.408804	3737.123198	3800.76928	3345.381348	3173.318634	3378.636132	4788.414666
2311	16	-0.0469017565645449	6.50883963097809	0.327328436363539	0.57961788983775	0.808043382312343	chr1	9747855	9748855	chr1:9747855-9748855	3551.551175	3156.286682	4334.085903	3910.145213	3564.971804	4045.855524	3340.284177	3540.918255	4596.045697
4209	3307	-0.0838104578373238	5.78867446863495	0.32731957594209	0.579622941564196	0.808043382312343	chr14	65343060	65344060	chr14:65343060-65344060	2508.220154	2045.511102	2128.050716	2584.571974	2267.711662	2367.098786	2266.928396	2303.833006	2019.311274
