regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
464	10414	0.0743212347896867	6.49399532982692	0.392999370712412	0.544492878868322	0.773479862191863	chr8	84965370	84966370	chr8:84965370-84966370	3409.00191	3557.745548	4640.280891	3313.758076	3712.587788	3840.810881	3143.740934	3238.116385	4870.367363
1531	11375	0.0945903192918507	5.82086480429664	0.392819700885229	0.544583181230554	0.773479862191863	chrX	20704030	20705030	chrX:20704030-20705030	2069.682262	2205.236255	3035.630331	2181.663536	2183.997635	2391.353752	1729.773487	2304.518668	3070.390042
2684	1935	-0.13100998406638	6.44866377802688	0.393324307140927	0.544475514393463	0.773479862191863	chr11	102818720	102819720	chr11:102818720-102819720	3116.216744	2613.994628	4862.750004	4020.753574	3843.072994	3859.226126	2368.062636	3004.374136	5280.4284
3542	2707	0.0915696225058929	5.35921336511922	0.393053496769675	0.544465680746361	0.773479862191863	chr13	41015770	41016770	chr13:41015770-41016770	1699.054989	1704.59209	2296.935975	1612.670512	1539.017026	1566.23849	1374.849519	1494.304134	2058.647888
7283	6074	-0.0380273443646255	6.79098448949716	0.393382888820434	0.544300219723084	0.773479862191863	chr2	122117720	122118720	chr2:122117720-122118720	4496.859396	4097.891748	5086.653946	4990.228534	4527.678202	4668.622436	4093.06702	4429.445386	4887.949706
7350	6134	0.0702982886015872	6.61428929002785	0.392862182056019	0.544561827483391	0.773479862191863	chr2	131179210	131180210	chr2:131179210-131180210	4476.997486	3184.195879	4812.992899	4407.364294	3916.955306	3620.718718	3341.239603	3887.932994	5045.596714
8271	6964	0.156544486158793	4.76317012569384	0.393385961296991	0.544298676810878	0.773479862191863	chr3	157566450	157567450	chr3:157566450-157567450	1332.913126	949.762949	858.779666	1146.309721	1055.802824	1127.404874	1179.261024	1246.85313	1147.63445
9412	7991	-0.0612213909905964	6.53864081685648	0.392789450964198	0.544598387767282	0.773479862191863	chr5	63968330	63969330	chr5:63968330-63969330	3762.010591	2865.604884	4153.239836	4422.274404	4290.835443	3684.051563	3237.2432	3767.292038	4597.388402
7300	609	-0.072585019374341	5.6200285985947	0.391997402453156	0.544996843178729	0.773951359878844	chr1	187215080	187216080	chr1:187215080-187216080	1963.651278	1662.514108	1851.519866	2266.267384	2119.946592	2282.656248	2037.945572	1950.821074	2145.666866
2184	1485	0.0553159124729835	7.54384948295963	0.391298316015843	0.54534900557111	0.774188739147854	chr11	60416770	60417770	chr11:60416770-60417770	6736.636379	6632.024004	9172.911926	7710.027749	7588.131897	8135.277408	7150.941013	7022.545969	9627.483571
5806	4745	0.0648186580201105	5.79975421332831	0.391513757390205	0.545240430330192	0.774188739147854	chr17	66123195	66124195	chr17:66123195-66124195	2207.746352	2137.825428	2522.754295	2217.378611	2200.532151	2459.178847	2147.667059	2050.213324	2830.93976
8593	7253	0.0864558651582822	6.96502648401375	0.391558274051186	0.545363498518429	0.774188739147854	chr4	91371220	91372220	chr4:91371220-91372220	4398.835816	4571.913398	6964.008816	5383.425602	4953.691606	4803.370996	4480.428634	4391.746798	6926.333574
9673	8225	0.0610898498379491	6.52863899786961	0.391114574497074	0.545441638539287	0.774205261628186	chr5	117115600	117116600	chr5:117115600-117116600	3599.919732	2974.665864	4488.61938	3946.551936	4031.950798	3649.018762	3417.566282	3541.77484	4918.940864
2958	2181	0.0444212923639769	8.10977189815702	0.39035823735193	0.54582326876781	0.774235048021467	chr12	20311890	20312890	chr12:20311890-20312890	11405.517173	11046.78638	12101.850398	11929.630302	11057.929007	11133.007519	11227.785223	10616.413834	12237.760677
4025	3141	-0.0752806186565975	6.26342552331302	0.390603959814934	0.545699225644245	0.774235048021467	chr14	33319490	33320490	chr14:33319490-33320490	3303.612208	2988.40364	2832.298066	3471.524064	3426.591704	3214.224856	3101.761556	3127.75702	3019.132998
7570	6332	-0.0492174231783851	6.36289652715413	0.3907907979823	0.545604944786743	0.774235048021467	chr2	166793340	166794340	chr2:166793340-166794340	3195.017776	3306.135932	3645.627346	3492.32673	3457.574654	3617.575012	2948.152258	3071.549936	3952.196444
9642	8198	0.0578543590836196	6.12742550114504	0.390282237792135	0.545861645263718	0.774235048021467	chr5	114443400	114444400	chr5:114443400-114444400	2567.803142	2483.466792	3180.594054	3054.746138	2957.080892	2852.197778	2528.350586	2754.180878	3757.30199
10573	9035	-0.146186666479209	6.35851267074533	0.39082925421472	0.54573088518719	0.774235048021467	chr6	122741980	122742980	chr6:122741980-122742980	2474.905828	2246.45532	5027.325954	3719.785876	3688.754688	3797.241756	2501.635612	2806.962122	4716.892558
10891	9321	-0.0552635704680648	6.87711302417476	0.390818582566451	0.545590927061433	0.774235048021467	chr7	25754460	25755460	chr7:25754460-25755460	4877.416416	4310.858834	5659.811444	5431.970388	4950.11663	4618.31479	4058.717866	4125.788166	5960.186038
1105	10992	0.0771760181679474	6.32613638843015	0.388745013279425	0.546639012566224	0.774784116246892	chr9	64281250	64282250	chr9:64281250-64282250	3064.641548	2941.171966	4481.92052	3299.541842	3036.325927	3286.540074	2923.345003	2789.824684	4242.757766
2053	1367	0.0798296891329544	5.61826894161869	0.389383332032197	0.546315954739967	0.774784116246892	chr11	46055670	46056670	chr11:46055670-46056670	2014.90546	1967.365836	2087.384374	2137.975364	1939.70946	1941.740764	1673.481754	1889.12935	2686.852174
3283	2474	-0.300590556174152	4.5560333030892	0.389338037780369	0.546447706522871	0.774784116246892	chr12	99965450	99966450	chr12:99965450-99966450	1103.873256	1337.053018	429.628938	1199.014414	1020.946524	1019.604944	1045.686414	943.193697	482.477352
7001	5820	-0.093765053756659	5.57917387515082	0.388965083004994	0.546527591399791	0.774784116246892	chr2	60382850	60383850	chr2:60382850-60383850	2237.53807	1954.484994	1815.158072	1992.000082	2023.42253	2135.331278	1692.563572	2022.451964	1856.001856
8577	7239	-0.0533263611059704	6.64479207637182	0.388750023011913	0.546636475646754	0.774784116246892	chr4	86611450	86612450	chr4:86611450-86612450	3880.534304	4249.031892	4790.506102	4445.158928	3903.54967	4229.337884	3526.333338	3587.015978	4718.082916
10022	854	-0.0712189277207545	6.02398149407858	0.388727144635915	0.546648061402849	0.774784116246892	chr10	67979340	67980340	chr10:67979340-67980340	2857.385218	1937.309412	3063.85836	2855.71928	2808.720752	2881.843264	2537.89122	2477.940958	2876.385294
2531	1798	-0.0945356691447212	5.7169158490819	0.38752216151408	0.547258953553142	0.775555537098684	chr11	94990600	94991600	chr11:94990600-94991600	2569.724622	1875.480578	2244.787156	2325.906516	2270.094594	2161.38236	1684.93116	2409.394402	2025.867692
5258	4251	0.0693953980743373	6.92579824650709	0.387365130201024	0.547396804748835	0.775634767393293	chr16	91646890	91647890	chr16:91646890-91647890	5007.151651	4085.869315	6512.85239	5188.906273	4914.367879	4676.25728	4326.819341	4397.915988	6488.259704
11413	9792	0.0621479799669103	7.43538871800634	0.387149587776111	0.547448108887707	0.775634767393293	chr7	116307840	116308840	chr7:116307840-116308840	6132.163834	6633.740768	8920.300624	6851.506354	7072.150018	7363.611178	6163.451542	6803.195542	8776.077996
2755	2	0.13240204074814	5.79203326354186	0.386705536173162	0.547818178889335	0.775747518570699	chr1	4492220	4493220	chr1:4492220-4493220	2900.31078	2586.514518	1961.557042	2192.760206	2059.1727	2083.227544	2177.243844	2608.177624	1859.578468
3382	2563	-0.0461689385970177	7.61148326489544	0.386337486249242	0.547860857042457	0.775747518570699	chr12	116280710	116281710	chr12:116280710-116281710	8029.827919	6933.436932	9769.515835	8447.535808	8203.322627	8231.399288	6607.105147	7553.776808	9389.383394
5157	4160	-0.0594930468305157	6.01287670705816	0.38670783170057	0.547672554337798	0.775747518570699	chr16	44745700	44746700	chr16:44745700-44746700	2412.761182	2390.723046	3221.738222	2825.900702	2751.521296	2737.211858	2221.131928	2482.738614	3088.56927
5866	48	0.0927157766091086	6.31456809255773	0.387081317682386	0.547627321973865	0.775747518570699	chr1	23382495	23383495	chr1:23382495-23383495	3865.318876	2502.788503	4005.166323	3609.524155	3228.33044	2681.065922	2923.345519	2786.569185	4234.41467
8119	6827	0.0549688820286728	6.33513346586935	0.386447116069157	0.54780510235036	0.775747518570699	chr3	108444635	108445635	chr3:108444635-108445635	3124.544815	2739.799006	4070.232415	3574.85029	3277.486417	3209.957678	3091.265564	3179.681333	3904.21954
7008	5827	0.0822321490035273	5.94166576720724	0.385952665352585	0.548056654550914	0.775930386997658	chr2	63606500	63607500	chr2:63606500-63607500	2733.736444	2588.232564	2689.726712	2409.816156	2503.062026	2401.236214	2318.450024	2828.896082	2305.39989
2827	2063	0.0440703898807738	6.45133137066839	0.385211692420514	0.548434050294737	0.776224414653857	chr11	118418490	118419490	chr11:118418490-118419490	3340.12923	3410.902342	4004.449119	3689.27322	3613.084884	3606.346237	3457.638101	3478.370184	3977.233612
4104	3212	0.0928649269775501	6.36851710467317	0.385659788387523	0.5483499959002	0.776224414653857	chr14	52315600	52316600	chr14:52315600-52316600	3924.740594	3625.586408	3089.21391	3212.857962	3455.19082	3162.122206	3495.80221	3417.021992	3169.031806
7460	6233	-0.0525579051429145	6.75567608245535	0.385152233736047	0.548464356205345	0.776224414653857	chr2	154613220	154614220	chr2:154613220-154614220	4678.808074	4733.357832	4580.475808	4677.124388	4376.635016	4466.497094	4005.289788	4081.918542	4551.497244
11411	9790	-0.071960697121937	6.56350370955927	0.384711788767121	0.548688952249468	0.776447888913129	chr7	116092950	116093950	chr7:116092950-116093950	3952.929768	3256.330386	4419.726374	3812.364806	4141.283628	4335.790192	2835.568425	4076.092276	4536.596818
456	10407	0.05478647628302	7.16285723294137	0.38386982533598	0.549118798441413	0.776961722345032	chr8	84846470	84847470	chr8:84846470-84847470	5538.907409	5216.825712	7204.17913	6005.818292	5559.347965	6112.686359	5508.942231	5128.958922	7307.183601
6996	5816	0.0964280838377603	6.73308177581139	0.383997445585275	0.54919747701881	0.776978615561185	chr2	59611770	59612770	chr2:59611770-59612770	3904.559707	3339.626555	5914.814198	4460.760882	4250.916095	4356.451016	3524.425708	4043.875509	6213.793298
11470	9843	0.0764970817879645	7.62938715474463	0.383437134217026	0.549483711579355	0.777289109381148	chr7	126501920	126502920	chr7:126501920-126502920	7278.647186	7352.502988	10675.651194	7979.094618	8075.818996	7968.185802	6995.42076	6952.627034	10975.090446
4150	3254	-0.0426968283755223	6.88295284622506	0.382684435491855	0.549725098501506	0.777536094855367	chr14	56667810	56668810	chr14:56667810-56668810	4562.846684	4824.384076	5663.639489	5052.294666	4916.750744	4917.008382	4178.93453	4499.022072	5400.227142
3466	2639	-0.0359406806193964	6.79513972016339	0.382303232190127	0.549920355740366	0.777623318538727	chr13	23368600	23369600	chr13:23368600-23369600	4481.480374	4190.633682	5180.426984	4841.12896	4768.388432	4536.56723	4131.230678	4195.706362	5097.747006
11512	9881	-0.17965146791051	6.62836800186911	0.382600714727858	0.549911543284148	0.777623318538727	chr7	127746290	127747290	chr7:127746290-127747290	3657.261314	2494.630878	6594.661163	4513.811524	4384.082377	4271.558314	2465.380138	3047.901414	6118.727178
1984	1304	0.0367580296442247	7.29630207354356	0.380478055624645	0.55085713336464	0.778590098807239	chr11	23665550	23666550	chr11:23665550-23666550	6375.941801	6013.732682	7515.159083	6565.102135	6432.231551	6382.634216	5640.607284	6098.54497	7668.077597
6013	4931	0.0447411464584215	6.97828434332655	0.380288307026139	0.550954703232201	0.778590098807239	chr18	31759160	31760160	chr18:31759160-31760160	5074.098514	5042.502598	5362.22896	5225.317798	4923.303832	5550.781026	4854.433266	5066.92536	5813.5682
6630	5487	-0.0765006879480926	6.95360742750464	0.380468205117931	0.551005310434018	0.778590098807239	chr19	46961730	46962730	chr19:46961730-46962730	5244.199408	3978.526872	6725.270913	5464.562455	5472.060405	4903.084225	4177.025662	4255.682691	6309.454717
7194	5995	-0.0561297736628381	6.7652355230256	0.380430337723646	0.550881666983084	0.778590098807239	chr2	109890400	109891400	chr2:109890400-109891400	4446.245554	3572.345962	5382.320294	4609.511794	4624.201342	4841.997706	3814.47012	4012.002314	5425.557144
9386	7968	0.158466954316291	5.28924231825632	0.380814462245628	0.550684234920868	0.778590098807239	chr5	47982920	47983920	chr5:47982920-47983920	2126.701598	1789.60633	1361.607828	1542.282622	1436.534418	1439.12471	1677.297694	1808.24484	1209.321956
10980	9401	0.112825043473534	5.07886528780498	0.380505803402349	0.550842868151236	0.778590098807239	chr7	30444960	30445960	chr7:30444960-30445960	1280.057064	1291.540298	1563.504834	1580.423768	1316.178694	1226.220904	1440.682164	1442.89493	1408.39316
2581	1842	0.193766075051746	5.3217052180844	0.379866671575513	0.551314615489211	0.778590718586049	chr11	97500480	97501480	chr11:97500480-97501480	2151.68881	2133.102142	1163.538868	1445.889616	1460.963536	1502.906826	1795.60596	1831.551342	1162.832252
2709	1958	-0.194361611315178	5.75458125953095	0.379817065874519	0.551340137779023	0.778590718586049	chr11	104607760	104608760	chr11:104607760-104608760	2351.25644	2206.954192	1435.285486	2391.786388	2403.55938	2782.12829	2488.278432	2469.714864	1292.764824
3121	2328	0.0371632468921655	6.86236050543983	0.379762004158594	0.551225510104273	0.778590718586049	chr12	69168300	69169300	chr12:69168300-69169300	4592.95896	4245.594488	4926.859214	5094.248428	4661.73892	5054.007344	4585.379018	4644.681884	5542.97164
6579	5440	-0.0413825199617187	7.48348398832	0.379985136444726	0.551110666236924	0.778590718586049	chr19	43674870	43675870	chr19:43674870-43675870	6911.862893	6838.977584	8376.805354	7866.05875	7462.115209	7612.895026	6122.427207	7182.600393	8441.115709
7176	5979	-0.050905191694933	6.90097506505659	0.379890102918999	0.551159573222807	0.778590718586049	chr2	104493445	104494445	chr2:104493445-104494445	4802.297461	4012.017812	4680.946057	5637.063245	5527.172925	4855.69929	4972.741037	4658.047938	5339.285159
9771	8313	0.0479163193856557	6.600120478581	0.378785545997767	0.551728640036731	0.779044854737128	chr5	125475490	125476490	chr5:125475490-125476490	3570.770917	3691.709079	4033.154714	4015.552239	4291.432553	4067.188938	4032.003676	3894.78735	4478.186726
849	10761	0.0465142470396983	6.23043510001331	0.378394295720161	0.551930490693373	0.779137652482102	chr9	21002610	21003610	chr9:21002610-21003610	2987.441728	2613.994984	3307.378592	3064.107786	3165.61976	3286.989754	2794.543146	3044.131212	3754.619212
2616	1874	-0.0551106520837213	6.97969791031512	0.378269055177032	0.551995134656621	0.779137652482102	chr11	98795240	98796240	chr11:98795240-98796240	4917.137832	4475.735608	6400.419778	5263.456028	5579.60638	5347.309784	4299.150802	4660.447816	6308.261408
8597	7257	0.0373470394343956	7.41864903786149	0.378503027483801	0.551874380025983	0.779137652482102	chr4	94602650	94603650	chr4:94602650-94603650	6986.179952	6123.648288	8119.416511	7149.701821	7081.682118	7096.359488	6489.753122	6487.199559	8367.21223
6355	5239	-0.0562672586667506	5.91408194931297	0.378027565268807	0.552119824032168	0.77921917703752	chr19	6241320	6242320	chr19:6241320-6242320	2451.201784	2052.381218	2655.279444	2690.673172	2544.769556	2686.006874	2358.521052	2177.709064	2883.538506
569	10509	-0.181590533512823	5.97589250361469	0.377780857299187	0.552389795574322	0.77950569697894	chr8	105268180	105269180	chr8:105268180-105269180	3391.703198	2643.190884	1717.558314	2900.794762	2792.037738	2697.684776	2688.63809	2673.297146	1650.971654
2014	1331	-0.0833580299987271	6.32587597486726	0.376768693611908	0.552827948074083	0.779726799012915	chr11	31671305	31672305	chr11:31671305-31672305	3123.423498	2433.230454	4187.926196	3696.901871	3686.372	3190.868107	2652.859721	2955.535759	4190.905511
2372	1654	-0.0621812982037631	6.69643821709821	0.376037952871741	0.55314925554438	0.779726799012915	chr11	76398540	76399540	chr11:76398540-76399540	4411.007626	4279.94477	4022.628536	4698.97026	4509.80214	4179.929354	4054.902862	4066.838966	4272.857232
3996	3115	0.0594495602035475	5.70971384033595	0.376936736728624	0.552683751342869	0.779726799012915	chr14	27621950	27622950	chr14:27621950-27622950	2218.6386	2017.172398	2477.303431	2284.991244	2054.70361	2014.505064	1997.874232	1980.980894	2462.451679
6951	5776	-0.0462875473171469	6.83568362376358	0.376551859817334	0.552882994254833	0.779726799012915	chr2	38286640	38287640	chr2:38286640-38287640	4624.992622	4597.676764	5110.577238	4741.271578	4811.289328	4971.35836	4360.21174	4546.661428	4703.183896
7659	6412	-0.0682366686085721	6.64264433231847	0.376530004922073	0.552894312360418	0.779726799012915	chr2	180966800	180967800	chr2:180966800-180967800	4000.980238	3548.300174	4993.835716	4080.045152	4160.648266	4603.940868	3104.623466	3789.911728	5153.17507
8676	7328	-0.107617604640678	5.22643078164097	0.376342657007925	0.552991354030283	0.779726799012915	chr4	111414740	111415740	chr4:111414740-111415740	1667.021262	1102.617588	1683.112888	1807.88307	1662.94899	1538.839396	1215.515958	1568.333918	1751.10319
