regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
5811	926	0.192416656857252	6.19024990477941	1.11912138188382	0.293947427193559	0.359784810637286	chr11	97187450	97188950	chr11:97187450-97188950	161.215114	245.009118	223.054809	246.986499	231.406842	247.555072	288.993041	327.841204	266.45427
2959	3661	0.0976004755729114	8.08110300137775	1.11657993674993	0.29449169904845	0.360376111153806	chr4	139965200	139968620	chr4:139965200-139968620	732.566172	860.755435	921.107828	938.28863	847.66231	938.697989	904.852213	1136.008208	1067.940073
4681	5210	-0.237333446128891	5.75761700481666	1.11590156346933	0.294637199944664	0.36047928242451	chr8	71473800	71475300	chr8:71473800-71475300	228.641679	256.98325	260.467398	96.268154	180.812443	193.824037	153.141631	153.381255	116.772781
1293	2161	-0.168689597863417	6.66743230354268	1.1153566665525	0.29475413988943	0.360547474686177	chr17	28177080	28178590	chr17:28177080-28178590	282.760263	394.110174	437.466947	281.508186	341.580709	403.963882	265.939265	402.28936	305.944622
5329	5795	0.189698300516996	6.27097820921852	1.11235121720804	0.295400223564853	0.36126276043607	chr9	110743040	110744760	chr9:110743040-110744760	239.287931	182.375244	213.109751	302.09023	249.377471	229.399422	260.999422	315.059457	375.371408
5413	5870	0.18105943761351	6.50909810523161	1.11038964647576	0.295822898306736	0.361704585704646	chrX	142680420	142682000	chrX:142680420-142682000	259.05957	221.060852	314.455182	313.633673	304.671856	288.528023	476.715159	303.174592	307.430933
2152	2935	0.162933841039555	6.65152136071007	1.10991504762406	0.29592528207684	0.361754687012796	chr2	121448260	121449890	chr2:121448260-121449890	231.683442	277.707634	336.002959	327.573258	289.88061	408.870691	353.625441	469.33768	400.84922
4490	5039	-0.135436930848033	7.19787845444033	1.10870172704419	0.29618723794749	0.361999796420885	chr8	12383440	12386720	chr8:12383440-12386720	640.044449	568.771151	665.612847	383.765714	487.972692	452.910663	382.854078	406.325745	494.267425
26	1020	0.175993423368589	6.45007131846984	1.10757825272455	0.296430065440468	0.362221430306948	chr11	108919490	108920990	chr11:108919490-108920990	296.321585	242.015574	271.359681	224.117446	297.206969	328.519579	301.343276	384.35028	336.305478
744	1668	0.210706283023581	5.8665107231138	1.10728251071588	0.296494030180108	0.362224457028415	chr15	10981140	10982640	chr15:10981140-10982640	100.37926	116.056952	108.449148	243.937446	228.918634	182.538115	281.582859	259.671696	266.241858
4342	4906	0.181387097929972	6.40587224034776	1.10648107518207	0.296667459593781	0.362361186910008	chr7	120920560	120922060	chr7:120920560-120922060	315.332774	402.514895	387.859891	206.475471	213.436173	251.725976	274.172886	318.423026	217.409661
5558	699	0.12429967558761	7.45392547487276	1.10366731887376	0.297277400298864	0.363030921467788	chr11	51637310	51638890	chr11:51637310-51638890	509.247431	419.324909	641.934038	582.83606	549.349238	641.582494	632.32687	746.724426	679.617925
2154	2937	-0.212363447692698	5.92042858236385	1.09837760357718	0.298428492270616	0.364361087661388	chr2	122117720	122119220	chr2:122117720-122119220	174.90319	113.293688	132.128023	252.649566	213.989128	279.204879	244.532419	232.76281	205.944724
3827	4442	-0.130294872337092	7.12395236653279	1.09706615795503	0.298714774880187	0.364635047413838	chr6	124804830	124806420	chr6:124804830-124806420	383.392939	427.384392	409.881181	475.351159	511.196079	566.383593	465.18825	542.5525	502.335228
4580	512	-0.217424734355562	5.8647867931223	1.09476527930572	0.299217913556022	0.365173550602553	chr10	83722100	83723600	chr10:83722100-83723600	215.96748	224.284562	197.008075	161.172943	232.236248	198.731018	138.321429	208.544708	197.027546
59	1050	-0.155946627509583	6.76793819448546	1.09082118884925	0.300082956710151	0.366153417145713	chr11	116528490	116529990	chr11:116528490-116529990	537.130579	617.128237	628.673871	246.333153	285.318849	248.045831	270.056131	250.926339	222.717526
2175	2956	0.187700988664319	6.21332966006203	1.08916400601012	0.300447396320349	0.366522180932528	chr2	130663700	130665260	chr2:130663700-130665260	242.076239	214.152632	266.860757	223.899637	264.307009	210.507655	261.822774	325.150291	262.207978
4485	5034	-0.109208117244391	7.75260392135773	1.07992492920944	0.302489864766671	0.368937431333428	chr8	11476060	11479460	chr8:11476060-11479460	735.607924	867.433414	965.386852	636.633054	721.314599	674.458699	668.141907	633.258496	701.697866
827	1742	0.147683478121018	6.89797627736637	1.07956661456157	0.302569442750211	0.368958101271268	chr15	75909160	75911700	chr15:75909160-75911700	364.001494	507.058275	351.39425	379.409682	398.672247	336.125294	400.967549	463.731527	451.804508
3391	405	0.0973339673936646	8.06468078773138	1.07625516977422	0.303306181397893	0.369779949216678	chr10	78048960	78050500	chr10:78048960-78050500	633.707331	705.552376	796.556711	943.951019	992.533808	927.411882	1126.331656	1178.165371	955.413503
1261	2132	-0.11066965152266	7.65997626279975	1.07312506598461	0.30400474030942	0.370554919338463	chr17	24697290	24699260	chr17:24697290-24699260	654.493156	652.24459	676.504959	775.591039	703.620408	644.526456	633.561297	757.1517	708.173915
2280	305	-0.14992616486387	6.87084713660774	1.0699479126927	0.304715961487833	0.371344999818954	chr10	3974760	3978520	chr10:3974760-3978520	374.394341	379.257496	551.480611	398.793959	378.766252	385.19461	434.312752	326.944212	349.68141
4967	5469	-0.131095371670718	7.27353989649544	1.06904761045804	0.304917895926355	0.371514234726402	chr8	121949360	121951080	chr8:121949360-121951080	384.787195	548.737324	478.312786	577.391203	547.413935	567.733164	473.010042	525.846316	647.982676
360	1321	0.202714123230561	6.12146748186536	1.06768612732893	0.305223605758335	0.371809814210577	chr13	33963910	33965600	chr13:33963910-33965600	244.991269	282.428253	213.820127	186.220022	188.691962	247.677719	202.747938	224.465844	335.031565
3816	4432	0.105738961169815	7.74326773267812	1.06653636575807	0.305482089157326	0.372047754233162	chr6	124478850	124480440	chr6:124478850-124480440	738.269537	735.142384	823.905929	616.922403	697.399813	681.941948	754.387014	800.654813	730.042273
1681	2510	0.115035574328825	7.63136740613219	1.06444488072908	0.305953024520966	0.372544288435926	chr18	84681440	84683540	chr18:84681440-84683540	694.036229	716.605267	720.784619	591.984025	612.661377	631.523484	762.414553	590.652373	755.83805
5120	5606	0.192196021246946	6.10816866987362	1.05593760901158	0.307878468763074	0.374811336946325	chr9	44305180	44306680	chr9:44305180-44306680	191.12615	187.44118	186.115825	192.100658	257.118729	249.763307	229.712368	307.210933	314.649311
2148	2931	-0.152466273010566	6.66714835052359	1.05431595746008	0.3082473062032	0.375182826620465	chr2	119797660	119799160	chr2:119797660-119799160	289.984489	261.588708	279.4105	346.739518	398.11938	422.978305	332.630152	404.083377	382.165431
5456	606	-0.226153502718795	6.10902092951107	1.05896248659786	0.308367636399494	0.375251755015373	chr10	128910580	128912080	chr10:128910580-128912080	215.967504	296.129421	254.310917	274.429455	247.165681	175.668356	118.561263	318.871537	205.095441
3232	3907	-0.18768785285696	6.1610898007875	1.05235197150316	0.308694786727794	0.375572281828466	chr5	109865760	109867260	chr5:109865760-109867260	214.446632	187.441145	177.591421	256.134493	276.471793	298.83258	278.289556	269.98697	226.751322
389	1348	-0.194658063003863	6.01974223573828	1.04918787386887	0.309417508878795	0.376336446420335	chr13	47042500	47044000	chr13:47042500-47044000	171.861445	161.650724	207.426794	228.691207	239.977422	279.204878	208.305497	238.144566	248.832167
4035	463	0.126763651012338	7.19588661252032	1.04904303935419	0.309450644450875	0.376336446420335	chr10	80393700	80396260	chr10:80393700-80396260	497.333656	526.401133	596.470523	460.867699	413.325246	455.854807	480.831574	580.337021	486.411528
2012	2809	0.181368125467518	6.29007476677713	1.04767087743211	0.30976480341331	0.376640754779734	chr2	33430760	33432260	chr2:33430760-33432260	271.226771	298.432169	303.562846	276.171955	218.965632	190.879845	252.766037	284.338436	293.418162
254	1226	-0.101341311398398	7.94140151644368	1.04637494659231	0.310061896050037	0.376924191009239	chr12	101024420	101026280	chr12:101024420-101026280	823.312741	776.015373	912.109678	764.0474	942.768414	819.949793	785.468068	950.335813	774.521669
489	1438	0.208156096923815	5.97373179607284	1.04407769385239	0.310589468022965	0.377415565924621	chr13	99516020	99517520	chr13:99516020-99517520	118.630025	208.626178	211.688996	205.168718	213.436053	203.147237	294.756331	255.635332	211.889543
3776	4397	0.240414849038037	5.78021572529463	1.0479283606388	0.310594239280693	0.377415565924621	chr6	117916240	117917740	chr6:117916240-117917740	131.304181	129.412672	207.426782	114.127827	183.024233	242.893433	302.989929	198.678004	169.851274
4200	4779	-0.185102657908974	6.30922269818746	1.04299961267388	0.310837462166566	0.377633221205041	chr7	45525560	45527060	chr7:45525560-45527060	295.561113	243.627497	293.617845	258.312287	338.954228	220.81226	276.64286	278.956554	210.615635
498	1446	0.13074483957729	7.201951175231	1.04185662049202	0.311100674013345	0.377875066105693	chr13	112799810	112802240	chr13:112799810-112802240	411.022672	505.446648	531.827096	446.1659	540.2257	432.792071	584.572864	496.919193	569.426377
5028	5523	-0.187705567291543	6.12281357198149	1.04114107300091	0.311265602600882	0.377997457209194	chr8	126474380	126475880	chr8:126474380-126475880	194.674927	225.666219	237.735725	275.736308	237.765715	245.837588	209.128908	260.568675	241.613517
951	1854	-0.188159325765568	6.14208379625196	1.03392127472367	0.312936207549964	0.379869606156365	chr15	89499840	89501340	chr15:89499840-89501340	179.465961	196.191542	239.630027	259.18345	292.507009	246.328417	273.349495	219.308286	250.95531
1454	2306	-0.165520113450309	6.51730233143874	1.03418372314805	0.312875271319678	0.379869606156365	chr17	56034140	56035640	chr17:56034140-56035640	264.636209	338.499453	380.755956	302.743695	300.80124	329.255507	309.576538	256.083861	316.772533
536	1480	0.14330665609982	6.86683942474412	1.02931113190411	0.314009177457601	0.381015306631698	chr14	7487400	7489820	chr14:7487400-7489820	433.455901	456.398545	588.8934	326.702028	343.378059	290.4908	326.043636	381.659372	424.203725
1837	2651	0.159973514685743	6.68157337031255	1.02931022279328	0.314009389525869	0.381015306631698	chr19	41831060	41832820	chr19:41831060-41832820	402.784553	424.851459	299.537758	312.762687	258.777524	346.675264	317.809962	411.931881	363.481773
3493	4141	-0.131907283182154	6.97501308977956	1.0283543193399	0.314232478291572	0.381207481387079	chr6	6862940	6864820	chr6:6862940-6864820	464.634076	494.16315	512.884107	394.655933	419.960548	388.384335	366.798795	404.98033	397.664242
3088	3778	-0.196603191032409	6.11203815073087	1.02493723130827	0.315031680533929	0.382098338485768	chr5	24450880	24452380	chr5:24450880-24452380	137.89468	241.324737	237.262085	291.853726	232.789193	251.726068	222.302379	287.926195	212.738781
648	1581	0.12715358968164	7.13767511367117	1.02453177431705	0.315126689483881	0.382134896613738	chr14	57699120	57701000	chr14:57699120-57701000	447.143934	463.997558	526.854428	484.390147	435.995964	411.937665	495.240083	511.494991	543.311941
900	1808	0.114766684191036	7.52774648551594	1.02417125915609	0.315211199379123	0.38215871075168	chr15	82144800	82147630	chr15:82144800-82147630	509.754381	582.932731	500.68945	667.125414	621.923029	606.86561	777.028594	698.624813	706.050703
4587	5126	-0.179528023676975	6.27447427153183	1.01862640645254	0.316514794223199	0.383660216619109	chr8	46618380	46619880	chr8:46618380-46619880	223.318481	308.564201	238.682886	295.338348	260.98939	263.993322	272.526208	266.39899	231.422423
3919	4525	0.227192845961976	5.77231717998752	1.01694743267171	0.316910934616998	0.384061369230351	chr6	148988560	148990060	chr6:148988560-148990060	335.611422	251.456763	197.481653	125.453529	120.541703	140.829107	167.961799	188.362931	125.265302
1967	2769	-0.144923968737074	6.77884569924594	1.0122477537004	0.318023300932152	0.385330165732478	chr2	30059880	30062710	chr2:30059880-30062710	415.331853	369.355896	446.10938	345.977217	378.766281	357.71587	281.583001	377.062311	386.305586
3451	4103	-0.18758172892429	6.1047156790934	1.01105857659098	0.318305591238671	0.38553898996632	chr5	142400640	142402150	chr5:142400640-142402150	215.84072	256.407542	250.75908	216.712336	255.321543	238.845151	187.927788	254.065631	223.99145
4615	5151	-0.130854128363226	7.29337890313802	1.01097038374447	0.318326540009536	0.38553898996632	chr8	69822160	69824820	chr8:69822160-69824820	572.364497	572.916187	599.075015	518.367211	525.295997	505.414875	345.803711	605.452036	563.481592
3923	4529	-0.15432407027019	6.62456889991574	1.00808458137773	0.319013030394218	0.3862910096716	chr7	3292140	3293820	chr7:3292140-3293820	257.031785	281.392007	332.924798	355.452149	387.060314	357.715978	291.051213	421.574174	343.524424
2888	3598	0.167769673932145	6.37891364864336	1.00406565180192	0.31997236903236	0.387373042739341	chr4	133036640	133038180	chr4:133036640-133038180	229.6556	217.837064	231.105592	266.153059	301.907139	285.583882	300.519851	319.768539	400.84907
2335	31	-0.209956302748356	5.82300237213359	1.00028800209489	0.320877627617657	0.388389172857122	chr1	39477890	39479390	chr1:39477890-39479390	165.270859	203.329915	224.71235	206.475507	213.98906	167.571924	179.900205	146.878267	214.012618
5648	78	-0.134292552706554	6.95447510619983	0.999930444145268	0.320963488322703	0.388413292873673	chr1	74396620	74398290	chr1:74396620-74398290	340.681108	428.996289	386.675712	388.44857	429.222174	527.863966	388.411557	474.046418	441.825437
543	1487	-0.160464492528728	6.53862607028444	0.999617101345371	0.321038756850173	0.388424587513734	chr14	16574720	16576400	chr14:16574720-16576400	318.881691	301.195348	381.229609	315.594061	351.948462	273.561887	265.11617	308.332135	325.052939
5378	5839	0.143698608382711	6.88527391598037	0.996167157148411	0.321869035298927	0.389349175964266	chrX	12087070	12091640	chrX:12087070-12091640	351.454081	380.293678	427.048146	415.891411	409.731095	306.80643	342.510314	541.767574	456.263128
5718	842	-0.153497312170837	6.6838693631989	0.995415846081016	0.322050229764691	0.389488380936932	chr11	77513900	77515760	chr11:77513900-77515760	277.817315	320.998808	423.851542	328.444178	361.625	398.443538	372.150527	299.586792	365.604907
2642	3376	-0.21310160474236	5.79952910391131	0.993498153777418	0.322513340833216	0.389968409451658	chr4	15944500	15946000	chr4:15944500-15946000	180.986827	229.35053	326.768465	173.80538	164.224194	160.456915	147.378229	165.490294	145.222824
1486	2335	-0.186508364519369	6.15218439263393	0.992639491572263	0.322720991485618	0.390060115212242	chr17	64599760	64601260	chr17:64599760-64601260	193.660928	178.230303	156.280429	239.581297	265.412889	347.902014	289.816405	232.762801	270.488177
3367	4028	0.202838156655935	6.28190555998556	0.997308797942457	0.3227216094966	0.390060115212242	chr5	134181600	134183100	chr5:134181600-134183100	218.502448	385.014332	328.425654	179.468208	181.918388	290.000051	233.829109	365.065269	199.575334
5665	795	-0.129619688498052	7.05699605143392	0.991277725608625	0.323050675176476	0.390377749223512	chr11	69878920	69882460	chr11:69878920-69882460	430.414119	499.229172	471.209252	433.860076	481.060822	440.643199	375.443983	436.822654	508.704681
4078	4669	0.191319141610851	6.07427484581626	0.982799756328162	0.325113379360144	0.392789769854514	chr7	27552370	27553940	chr7:27552370-27553940	179.465943	242.130787	238.564461	167.598092	260.436356	204.251321	237.328318	257.429319	273.885294
5564	703	0.133732339872286	6.91530886294372	0.980116916906578	0.325769798468121	0.393502128926738	chr11	52000140	52002800	chr11:52000140-52002800	306.714381	332.05186	397.331396	394.220227	466.684188	372.436731	441.311181	480.773884	520.169758
1608	2445	0.0759573588181489	8.64750391543113	0.9769736878184	0.326541129595369	0.394352971391209	chr18	53249120	53251000	chr18:53249120-53251000	1341.939113	1271.790516	1370.295556	1313.995328	1168.645393	1456.870643	1417.794373	1545.696793	1452.865394
